geo_aggregation_level,geoid,name,industrial_diversity,economic_complexity_index,economic_complexity_percentile_score,strategic_index,strategic_index_percentile
3,46180,"Tupelo, MS Micro Area",190,-0.57691155113241,32.76,0.447924725071671,88.11
3,29860,"Laurel, MS Micro Area",128,-1.58386229245302,0.65,-5.96505364228449,52.76
3,37060,"Oxford, MS Micro Area",147,0.438965883339067,73.08,-8.37379221888127,29.3
3,15020,"Brookhaven, MS Micro Area",128,-1.24246055166228,4.76,-8.04721326473328,32.43
3,18060,"Columbus, MS Micro Area",176,-0.836301377300998,20.11,-0.454573831987527,85.41
3,44260,"Starkville, MS Micro Area",110,-0.3003414555546,46.7,-9.02295470668995,21.62
3,38100,"Picayune, MS Micro Area",154,-0.784690276693596,22.59,-5.25295672660542,60.11
3,32620,"McComb, MS Micro Area",141,-1.45680897135112,1.73,-5.269640826442,59.68
3,46980,"Vicksburg, MS Micro Area",116,-0.626193541047769,30.7,-9.34951380112104,18.59
3,24740,"Greenville, MS Micro Area",150,-1.12772209335546,7.89,-3.69565384037136,70.81
3,28860,"Kirksville, MO Micro Area",125,-0.859938593456696,18.7,-8.49225775541073,27.89
3,33020,"Mexico, MO Micro Area",134,-1.03971092238036,10.05,-6.55542088574424,48
3,17860,"Columbia, MO Metro Area",183,0.48589360273052,74.59,-5.21008564991293,60.65
3,38740,"Poplar Bluff, MO Micro Area",147,-0.903005313965476,16.86,-7.02220346889696,43.35
3,27620,"Jefferson City, MO Metro Area",172,-0.384424534358453,42.59,-2.41260330304502,78.38
3,44180,"Springfield, MO Metro Area",250,0.230100704188777,66.92,3.95540649583314,93.95
3,28380,"Kennett, MO Micro Area",101,-1.00983616613259,11.46,-9.1928983337712,20.11
3,48460,"West Plains, MO Micro Area",175,-0.822420262001642,20.86,0.0451448004065711,87.46
3,47660,"Warrensburg, MO Micro Area",97,-1.02607890889685,10.49,-9.85604453646195,14.49
3,30060,"Lebanon, MO Micro Area",132,-1.02186209186315,11.03,-8.58335667348532,26.59
3,25300,"Hannibal, MO Micro Area",160,-0.99976536474888,11.78,-2.97742923464871,75.24
3,43460,"Sikeston, MO Micro Area",148,-0.928070627629926,15.89,-3.72067154787596,70.7
3,32340,"Maryville, MO Micro Area",103,-1.35825339055701,2.49,-10.0585307230105,12.86
3,42740,"Sedalia, MO Micro Area",151,-0.940035391310335,15.68,-4.95059634179888,62.16
3,40620,"Rolla, MO Micro Area",137,-0.401860786376824,42.16,-8.97586207843762,22.38
3,22780,"Fort Leonard Wood, MO Micro Area",67,-0.564753900742873,33.51,-9.84234600499813,14.81
3,33620,"Moberly, MO Micro Area",117,-1.48888369491638,1.41,-8.42909848684368,28.43
3,22100,"Farmington, MO Micro Area",155,-0.691382434721291,27.46,-5.29961087636957,59.03
3,32180,"Marshall, MO Micro Area",98,-1.57187159891583,0.97,-8.74545687347002,24.32
3,14700,"Branson, MO Micro Area",147,1.54852051045724,91.78,-10.9250478165011,9.51
3,25740,"Helena, MT Metro Area",213,0.896138407908592,80.86,-8.7549226861901,24.11
3,13740,"Billings, MT Metro Area",273,0.17654339360336,64.97,7.04559286272824,96.76
3,24500,"Great Falls, MT Metro Area",194,0.0572202792060501,61.41,-4.38391960088322,65.95
3,28060,"Kalispell, MT Micro Area",265,1.2916367498278,87.89,-12.1362366863303,6.81
3,14580,"Bozeman, MT Metro Area",278,1.87573696295531,94.92,-19.2577557827563,1.95
3,33540,"Missoula, MT Metro Area",273,1.17095766878618,86.59,-9.24396361210228,19.57
3,15580,"Butte-Silver Bow, MT Micro Area",178,0.027516062294403,60.54,-6.73651121519026,46.05
3,25580,"Hastings, NE Micro Area",156,-1.22424298823211,5.51,-2.80231769913867,76.11
3,42420,"Scottsbluff, NE Micro Area",156,-0.889933403417187,17.19,-4.71392688666764,63.78
3,28260,"Kearney, NE Micro Area",177,-0.437185116158193,40.86,-3.27982082353266,73.84
3,18100,"Columbus, NE Micro Area",142,-1.03461617907912,10.27,-3.91385903287811,69.3
3,30420,"Lexington, NE Micro Area",97,-1.73562256454853,0.43,-8.51167414008087,27.57
3,23340,"Fremont, NE Micro Area",147,-0.973527856590875,13.62,-5.39614374711319,58.38
3,13100,"Beatrice, NE Micro Area",130,-1.23467686142561,5.19,-6.45036370387629,49.19
3,24260,"Grand Island, NE Metro Area",178,-0.802299983801629,21.62,-0.911549615183899,83.68
3,30700,"Lincoln, NE Metro Area",227,0.72474084157946,79.03,-1.98091638528986,80.32
3,35820,"North Platte, NE Micro Area",148,-0.702721558578488,26.81,-7.01793513647677,43.68
3,35740,"Norfolk, NE Micro Area",179,-0.671888372183442,28.65,-0.244920515478648,86.27
3,21980,"Fallon, NV Micro Area",117,-0.328751764365676,44.86,-9.06062384241199,20.97
3,29820,"Las Vegas-Henderson-North Las Vegas, NV Metro Area",233,2.34893060271463,97.62,-15.9339476724562,2.81
3,21220,"Elko, NV Micro Area",128,-0.578991931808096,32.54,-9.251236421133,19.46
3,49080,"Winnemucca, NV Micro Area",93,-1.21279572534583,5.84,-10.9185899195342,9.62
3,39900,"Reno, NV Metro Area",284,1.2657512550465,87.35,-5.46553713688242,57.41
3,37220,"Pahrump, NV Micro Area",147,0.361118504369259,70.59,-8.42414766058801,28.65
3,16180,"Carson City, NV Metro Area",171,0.636122963147164,77.41,-6.54421912369519,48.11
3,29060,"Laconia, NH Micro Area",200,0.699127485369093,78.59,-8.96861498094984,22.49
3,28300,"Keene, NH Micro Area",203,0.542114843781476,75.24,-7.01059671450017,43.78
3,30150,"Lebanon-Claremont, NH-VT Micro Area",218,1.11474286617102,84.86,-8.23320100016052,31.24
3,31700,"Manchester-Nashua, NH Metro Area",276,1.71519234121796,93.3,-11.700462624409,7.78
3,18180,"Concord, NH Micro Area",237,1.00910012065868,82.7,-5.906347264988,53.3
3,12100,"Atlantic City-Hammonton, NJ Metro Area",183,1.06781694695653,83.78,-9.61068096182759,16.54
3,35620,"New York-Newark-Jersey City, NY-NJ Metro Area",288,3.45660333845596,99.57,-35.1932921422009,0.65
3,47220,"Vineland, NJ Metro Area",183,-0.155081746396258,53.08,-2.35779842212601,78.7
3,45940,"Trenton-Princeton, NJ Metro Area",166,2.76623740236634,98.7,-3.9797426294759,68.76
3,10900,"Allentown-Bethlehem-Easton, PA-NJ Metro Area",274,0.886443617243161,80.76,3.40030705310295,92.76
3,10740,"Albuquerque, NM Metro Area",231,1.53202121840053,91.57,-10.3699552678313,11.78
3,40740,"Roswell, NM Micro Area",160,-0.614810934290053,30.81,-3.40880626049965,73.08
3,17580,"Clovis, NM Micro Area",123,-1.06707472263285,9.3,-7.08234514514425,42.38
3,29740,"Las Cruces, NM Metro Area",187,0.454828994270788,73.84,-4.98676131486067,61.84
3,16100,"Carlsbad-Artesia, NM Micro Area",150,-0.742632528956558,24.76,-3.20997754511746,74.38
3,43500,"Silver City, NM Micro Area",116,-0.313055468870907,46.38,-9.58926575977075,16.76
3,26020,"Hobbs, NM Micro Area",107,-1.23878896231073,4.97,-8.24983658584029,30.81
3,40760,"Ruidoso, NM Micro Area",156,0.650297694695255,77.62,-11.0861022000557,9.19
3,31060,"Los Alamos, NM Micro Area",27,2.36271062294613,97.84,-0.0611112683846278,86.81
3,19700,"Deming, NM Micro Area",103,-0.880863393663164,17.73,-9.37716697976209,18.27
3,23700,"Gallup, NM Micro Area",126,-0.444423239825959,40.32,-9.73193815138853,15.68
3,29780,"Las Vegas, NM Micro Area",108,-0.0949087724752617,55.46,-9.73878567416444,15.57
3,10460,"Alamogordo, NM Micro Area",107,-0.0849326192391059,55.89,-10.0802758064357,12.76
3,21580,"Española, NM Micro Area",113,0.195952338802293,65.84,-8.72016260371412,25.08
3,22140,"Farmington, NM Metro Area",170,-0.75849402168817,23.78,-2.65932759033023,76.86
3,42140,"Santa Fe, NM Metro Area",204,2.05756859883897,95.89,-16.5662290297301,2.27
3,45340,"Taos, NM Micro Area",169,1.13442467192259,85.41,-11.401880525246,8.54
3,10580,"Albany-Schenectady-Troy, NY Metro Area",225,1.39078029434665,89.51,-7.08149525202692,42.49
3,13780,"Binghamton, NY Metro Area",194,0.637288679004398,77.51,-4.97645689172839,61.95
3,36460,"Olean, NY Micro Area",144,-0.555522769764228,34.27,-8.58354710584093,26.49
3,12180,"Auburn, NY Micro Area",161,-0.236110678241347,49.84,-5.274937278149,59.57
3,27460,"Jamestown-Dunkirk, NY Micro Area",190,-0.16752905101208,52.76,-1.97359318313183,80.43
3,21300,"Elmira, NY Metro Area",190,-0.0106832408796629,59.03,-3.61907570639347,71.24
3,38460,"Plattsburgh, NY Micro Area",159,0.262616779969944,68,-5.76958938506948,55.14
3,26460,"Hudson, NY Micro Area",186,0.996823411027114,82.27,-8.0237551162159,32.65
3,18660,"Cortland, NY Micro Area",137,-0.140746860926532,53.84,-8.3534321973985,29.51
3,28880,"Kiryas Joel-Poughkeepsie-Newburgh, NY Metro Area",260,1.13173187074124,85.3,-6.43948850549006,49.41
3,15380,"Buffalo-Cheektowaga, NY Metro Area",294,1.13534613235719,85.62,0.642053167981796,88.76
3,24100,"Gloversville, NY Micro Area",139,-0.0314484544786727,58.16,-8.70721179790542,25.19
3,12860,"Batavia, NY Micro Area",166,-0.248140427482804,48.86,-4.6632791493662,64.22
3,46540,"Utica-Rome, NY Metro Area",222,0.37862824520143,71.03,1.14780459500378,89.51
3,48060,"Watertown-Fort Drum, NY Metro Area",125,-0.237837906760945,49.62,-9.09451729595961,20.76
3,40380,"Rochester, NY Metro Area",245,1.49770589196762,90.92,-5.60916271678696,55.68
3,45060,"Syracuse, NY Metro Area",250,1.02334856675058,83.24,-2.26436187728225,79.35
3,11220,"Amsterdam, NY Micro Area",123,-0.220462220820697,50.38,-8.65693671514528,25.84
3,36580,"Oneonta, NY Micro Area",138,0.233580824769303,67.24,-9.642741313945,16.32
3,32390,"Massena-Ogdensburg, NY Micro Area",136,-0.541316173527229,35.35,-8.23630360151925,31.14
3,42900,"Seneca Falls, NY Micro Area",130,-0.461412073681852,39.24,-7.32299795653943,40.65
3,18500,"Corning, NY Micro Area",132,-0.121217064569046,54.38,-8.24184255043664,31.03
3,33910,"Monticello, NY Micro Area",136,0.353537235863709,70.49,-7.68009269616617,36.32
3,27060,"Ithaca, NY Metro Area",137,1.73040208149604,93.41,-7.98287123989165,33.08
3,28740,"Kingston, NY Metro Area",244,1.36603012612149,89.08,-12.0303254346464,7.24
3,24020,"Glens Falls, NY Metro Area",190,0.452503414760332,73.73,-6.4546798487537,49.08
3,15500,"Burlington, NC Metro Area",198,0.157391513917551,64.54,-3.5178541395331,72
3,25860,"Hickory-Lenoir-Morganton, NC Metro Area",231,0.264033964046583,68.11,4.07534331463341,94.05
3,16740,"Charlotte-Concord-Gastonia, NC-SC Metro Area",349,1.41179396949585,89.95,-0.346852589849735,85.62
3,47820,"Washington, NC Micro Area",155,-0.5074814819401,37.08,-5.40374490683034,58.05
3,48900,"Wilmington, NC Metro Area",263,1.26694283466989,87.46,-10.5255927423187,11.03
3,11700,"Asheville, NC Metro Area",286,1.33774989629599,88.76,-10.4932887131195,11.24
3,47260,"Virginia Beach-Chesapeake-Norfolk, VA-NC Metro Area",208,1.27660007445067,87.57,-7.56297768351419,37.51
3,33980,"Morehead City, NC Micro Area",189,1.14228971737092,86.05,-12.8664481230697,5.51
3,20500,"Durham-Chapel Hill, NC Metro Area",161,2.99130629201606,98.92,-3.93842597419114,69.08
3,43140,"Shelby-Kings Mountain, NC Micro Area",167,-0.293364879979221,46.92,-3.65814598679899,71.03
3,35100,"New Bern, NC Micro Area",143,0.10322403604118,62.81,-8.07268553409616,32.32
3,22180,"Fayetteville, NC Metro Area",108,0.205828097039683,66.16,-6.44186714576303,49.3
3,28620,"Kill Devil Hills, NC Micro Area",156,1.48076186973268,90.7,-13.0930332112275,4.86
3,49180,"Winston-Salem, NC Metro Area",269,0.551749699993033,75.46,5.27285457924709,94.92
3,40580,"Rocky Mount, NC Metro Area",173,-0.447662170149588,40.11,-0.857409802398065,83.78
3,39580,"Raleigh-Cary, NC Metro Area",278,2.21280639836029,97.08,-18.9695100426032,2.05
3,24660,"Greensboro-High Point, NC Metro Area",295,0.579579424325552,76,9.87422583787818,98.49
3,40260,"Roanoke Rapids, NC Micro Area",145,-0.98135954564003,12.97,-5.7959779165171,54.81
3,11360,"Anderson Creek, NC Micro Area",161,-0.206745377087435,51.35,-6.52335025165675,48.43
3,48200,"Waynesville, NC Micro Area",179,0.311374478230992,69.3,-9.29383256538925,19.14
3,41820,"Sanford, NC Micro Area",144,-0.168786027682339,52.54,-7.02185844210972,43.46
3,28820,"Kinston, NC Micro Area",123,-0.454302524123097,39.57,-6.82412308512431,45.41
3,32000,"Marion, NC Micro Area",126,-0.598934375036383,31.68,-8.80441266043766,23.68
3,38240,"Pinehurst-Southern Pines, NC Metro Area",182,0.913196683143757,81.08,-9.09918889639893,20.54
3,27340,"Jacksonville, NC Metro Area",90,1.01992168654125,83.03,-7.72986625534229,36.22
3,21020,"Elizabeth City, NC Micro Area",123,-0.105319483521533,54.92,-10.6861884196321,10.49
3,24780,"Greenville, NC Metro Area",158,0.266531276710487,68.22,-6.61308150659605,47.03
3,40460,"Rockingham, NC Micro Area",130,-0.427486684808459,41.08,-7.55719304918533,37.62
3,31300,"Lumberton, NC Micro Area",148,-0.802835028353396,21.51,-5.43521964322899,57.95
3,22580,"Forest City, NC Micro Area",171,-0.244685937590878,49.08,-4.84070222174957,63.03
3,29900,"Laurinburg, NC Micro Area",111,-1.12913351859791,7.68,-9.66446995525486,16.11
3,10620,"Albemarle, NC Micro Area",173,-0.529628069100849,36.11,-3.47480438074593,72.32
3,34340,"Mount Airy, NC Micro Area",159,-0.643117739751582,29.62,-5.4033438903757,58.16
3,14820,"Brevard, NC Micro Area",143,1.16563424045768,86.38,-11.3150997148997,8.65
3,25780,"Henderson, NC Micro Area",131,-0.44769729089569,40,-8.43709096406672,28.22
3,14380,"Boone, NC Micro Area",144,1.30727228123291,88.32,-12.6376380391121,5.95
3,24140,"Goldsboro, NC Metro Area",158,-0.445764939747305,40.22,-4.94107531387816,62.27
3,35900,"North Wilkesboro, NC Micro Area",147,-0.599390775787921,31.57,-7.59839648659836,36.86
3,48980,"Wilson, NC Micro Area",162,-0.380404216933038,42.81,-4.57796350691668,65.08
3,19860,"Dickinson, ND Micro Area",159,-0.864583303846753,18.38,-2.07521122665269,79.78
3,13900,"Bismarck, ND Metro Area",221,-0.0857726735904396,55.78,2.37110250211557,91.24
3,33500,"Minot, ND Metro Area",167,-0.473732492145741,38.27,-4.54777875061565,65.19
3,27420,"Jamestown, ND Micro Area",120,-1.28066472353507,3.57,-7.7835195018269,35.24
3,48780,"Williston, ND Micro Area",124,-1.03974935881315,9.95,-6.16733353501907,51.46
3,30620,"Lima, OH Metro Area",208,-0.184814296541668,51.89,0.833271850909003,88.97
3,11740,"Ashland, OH Micro Area",156,-0.41264239132927,41.41,-5.81372127761952,54.59
3,17410,"Cleveland, OH Metro Area",333,1.12396007454179,85.08,7.62500654594507,97.41
3,11900,"Athens, OH Micro Area",115,0.334175570084812,69.84,-8.81847864376692,23.57
3,47540,"Wapakoneta, OH Micro Area",137,-0.526763951326382,36.22,-7.31692467179558,40.86
3,48540,"Wheeling, WV-OH Metro Area",192,-0.23905706027691,49.41,-0.605226287146398,84.65
3,15940,"Canton-Massillon, OH Metro Area",291,-0.0238978015524375,58.38,16.4034663000567,100
3,46500,"Urbana, OH Micro Area",124,-0.995324340360534,12.11,-8.42538890327694,28.54
3,44220,"Springfield, OH Metro Area",172,-0.51109317065197,36.97,-3.27148179360856,73.95
3,48940,"Wilmington, OH Micro Area",115,-0.180069110285438,52.22,-7.38593019999312,40.11
3,41400,"Salem, OH Micro Area",207,-0.610328537897745,31.14,4.8476402146953,94.49
3,18740,"Coshocton, OH Micro Area",160,-0.664654903438595,29.08,-3.4483603295535,72.65
3,15340,"Bucyrus, OH Micro Area",157,-1.13699574269218,7.57,-3.99087172896327,68.65
3,24820,"Greenville, OH Micro Area",164,-0.949208577892583,14.81,-2.76108168906401,76.22
3,19580,"Defiance, OH Micro Area",138,-0.791531237667845,22.38,-7.6545013188008,36.65
3,18140,"Columbus, OH Metro Area",250,1.40673546502373,89.73,-1.53720749738069,81.73
3,41780,"Sandusky, OH Metro Area",184,0.260718015682114,67.89,-4.20022562315337,67.03
3,47920,"Washington Court House, OH Micro Area",122,-0.730747540335373,25.51,-7.7442186841916,36
3,45780,"Toledo, OH Metro Area",273,0.130767623707479,63.68,11.6826927854001,99.24
3,23680,"Gallipolis, OH Micro Area",104,-0.84676338955103,19.35,-9.52754170591686,17.3
3,19430,"Dayton-Kettering-Beavercreek, OH Metro Area",252,0.817146984786496,80.11,1.23669051684795,89.95
3,15740,"Cambridge, OH Micro Area",141,-0.970791872644664,13.84,-6.59964232221761,47.46
3,22300,"Findlay, OH Micro Area",150,-0.830151780999835,20.65,-4.75472837266001,63.57
3,35940,"Norwalk, OH Micro Area",148,-0.756471954212943,24.11,-5.57681052905644,56
3,48260,"Weirton-Steubenville, WV-OH Metro Area",179,-0.237927610088777,49.51,-2.44967112821726,78.05
3,34540,"Mount Vernon, OH Micro Area",166,-0.840129056646601,19.68,-4.12437655062839,67.68
3,13340,"Bellefontaine, OH Micro Area",127,-0.481559534151541,38.05,-7.79228595014829,35.14
3,49660,"Youngstown-Warren, OH Metro Area",275,0.0715842302143829,62.05,10.3880327903658,98.7
3,32020,"Marion, OH Micro Area",132,-0.712714815464618,26.16,-8.12994662859308,32
3,16380,"Celina, OH Micro Area",135,-1.13827442140262,7.46,-6.59640721881237,47.57
3,49780,"Zanesville, OH Micro Area",171,-0.979936962803927,13.19,-2.44480873907794,78.16
3,10420,"Akron, OH Metro Area",294,0.584823832857626,76.32,8.93933265467805,98.16
3,31900,"Mansfield, OH Metro Area",200,-0.349896739910742,44.11,-0.237674691384301,86.38
3,17060,"Chillicothe, OH Micro Area",137,-0.555944849322158,34.16,-8.94193905333807,22.81
3,23380,"Fremont, OH Micro Area",148,-0.785778390213888,22.49,-5.92999352022618,53.08
3,39020,"Portsmouth, OH Micro Area",130,-0.608409556503528,31.35,-8.63722488324141,26.16
3,45660,"Tiffin, OH Micro Area",149,-0.550158571254418,34.49,-5.26796148410061,59.78
3,43380,"Sidney, OH Micro Area",119,-1.04460471407188,9.84,-7.04629905000568,42.92
3,35420,"New Philadelphia-Dover, OH Micro Area",249,-0.767565082446294,23.14,14.7107188033995,99.89
3,46780,"Van Wert, OH Micro Area",117,-1.2760173921143,3.78,-8.27091910620189,30.7
3,31930,"Marietta, OH Micro Area",160,-0.567061532589279,33.3,-4.08079357106339,67.89
3,49300,"Wooster, OH Micro Area",222,-0.639908913810097,29.73,8.94824131096836,98.27
3,21120,"Elk City, OK Micro Area",101,-1.58135677470194,0.86,-9.50711795413661,17.62
3,20460,"Durant, OK Micro Area",123,-0.998455426854854,11.89,-7.75133115471158,35.68
3,36420,"Oklahoma City, OK Metro Area",261,0.563243203018827,75.68,5.63500505929246,95.35
3,11620,"Ardmore, OK Micro Area",161,-0.422884055407151,41.19,-3.87155524982505,69.73
3,45140,"Tahlequah, OK Micro Area",82,-0.970090694962921,13.95,-9.84991504728644,14.7
3,30020,"Lawton, OK Metro Area",117,-0.301934716123792,46.59,-8.54325360225587,27.03
3,46140,"Tulsa, OK Metro Area",299,0.635111835801631,77.3,9.21992746439055,98.38
3,48220,"Weatherford, OK Micro Area",141,-1.22738308479653,5.41,-4.08962624063141,67.78
3,21420,"Enid, OK Metro Area",163,-0.473622026978593,38.38,-3.83578183253792,70.27
3,11060,"Altus, OK Micro Area",89,-1.26884315243496,4.11,-9.71799512813465,15.78
3,38620,"Ponca City, OK Micro Area",142,-1.34113362812295,2.92,-4.00570447130945,68.32
3,34780,"Muskogee, OK Micro Area",151,-0.844644171271647,19.46,-4.8338292320087,63.14
3,33060,"Miami, OK Micro Area",115,-0.833763623858401,20.43,-8.94658293351451,22.7
3,44660,"Stillwater, OK Micro Area",141,-0.150335411053326,53.41,-7.10037041954983,42.05
3,32540,"McAlester, OK Micro Area",134,-0.990949396513236,12.32,-6.2979292421386,50.05
3,10220,"Ada, OK Micro Area",115,-0.37904141980502,42.92,-7.05321138476242,42.7
3,43060,"Shawnee, OK Micro Area",155,-0.638523799889656,30.05,-5.47755253415867,57.08
3,20340,"Duncan, OK Micro Area",135,-1.14842572516599,7.24,-5.35196953543496,58.49
3,25100,"Guymon, OK Micro Area",79,-1.80641195459542,0.32,-9.65425039030395,16.22
3,12780,"Bartlesville, OK Micro Area",144,-0.272573672617295,47.78,-6.87813771347771,44.54
3,49260,"Woodward, OK Micro Area",136,-1.24521824886708,4.65,-4.44006709622323,65.73
3,12520,"Baker City, OR Micro Area",140,0.00791422303154391,60,-8.04362329643466,32.54
3,18700,"Corvallis, OR Metro Area",151,1.29388015453464,88,-8.50231636082748,27.78
3,38900,"Portland-Vancouver-Hillsboro, OR-WA Metro Area",357,2.11876317719005,96.11,-23.7879273611446,1.3
3,11820,"Astoria, OR Micro Area",161,1.05712456650664,83.68,-12.6642603515826,5.84
3,18300,"Coos Bay-North Bend, OR Micro Area",178,0.340827949762716,70.16,-7.52546833448574,38.16
3,13460,"Bend, OR Metro Area",281,1.36652823284454,89.3,-12.1284270879883,6.92
3,15060,"Brookings, OR Micro Area",153,0.661487568716471,77.84,-10.7936108248322,10.05
3,40700,"Roseburg, OR Micro Area",181,-0.28622349111662,47.24,-4.5021505358588,65.3
3,26220,"Hood River, OR Micro Area",137,1.0745446149454,84.11,-10.2222502395459,12.22
3,32780,"Medford, OR Metro Area",271,0.692389408485975,78.27,-2.28550000662186,79.14
3,24420,"Grants Pass, OR Metro Area",195,0.43192485867169,72.97,-7.89832835619914,33.73
3,28900,"Klamath Falls, OR Micro Area",184,-0.324757719471547,45.19,-3.39063597434248,73.19
3,21660,"Eugene-Springfield, OR Metro Area",279,1.02018856814441,83.14,-4.37825382090099,66.05
3,35440,"Newport, OR Micro Area",146,1.18099254573271,86.7,-12.2423288050194,6.7
3,10540,"Albany, OR Metro Area",195,-0.343476163681824,44.32,0.00577938217833338,87.14
3,41420,"Salem, OR Metro Area",216,0.405016393019304,72.22,-1.9055776028013,80.76
3,25840,"Hermiston-Pendleton, OR Micro Area",141,-0.766323074293984,23.24,-4.28815211398447,66.59
3,29260,"La Grande, OR Micro Area",144,-0.514236136890066,36.86,-7.77782255005048,35.35
3,45520,"The Dalles, OR Micro Area",132,-0.315101895205509,46.27,-9.81340418630204,15.03
3,23900,"Gettysburg, PA Metro Area",187,0.0277287839972897,60.65,-4.60473987554634,64.86
3,38300,"Pittsburgh, PA Metro Area",319,0.829960422421421,80.22,7.69122857910187,97.62
3,39740,"Reading, PA Metro Area",265,0.378733046257127,71.14,5.99662524306458,95.78
3,11020,"Altoona, PA Metro Area",215,-0.211862005324993,51.03,2.19591503848301,91.14
3,42380,"Sayre, PA Micro Area",146,-0.871714413947374,18.05,-6.12584417337431,51.68
3,27780,"Johnstown, PA Metro Area",204,-0.103911954600806,55.03,0.0364855488764295,87.35
3,44300,"State College, PA Metro Area",146,0.926062331337567,81.41,-8.36981547683546,29.41
3,20180,"DuBois, PA Micro Area",170,-0.862010507145195,18.49,-2.88010924444309,75.78
3,30820,"Lock Haven, PA Micro Area",145,-0.567082111740263,33.19,-7.22447473704072,41.19
3,14100,"Bloomsburg-Berwick, PA Micro Area",159,-0.323398248855143,45.3,-5.79105794763439,54.92
3,32740,"Meadville, PA Micro Area",198,-0.387289132985817,42.38,0.856422421360978,89.08
3,25420,"Harrisburg-Carlisle, PA Metro Area",205,1.06862814995094,83.89,-4.48405728159471,65.41
3,41260,"St. Marys, PA Micro Area",128,-0.728435300974853,25.62,-7.99813668096369,32.76
3,21500,"Erie, PA Metro Area",228,0.391313049692586,71.68,-0.795971613261571,84.22
3,16540,"Chambersburg, PA Metro Area",190,-0.587710233846051,32.43,-0.560165910486113,84.97
3,26500,"Huntingdon, PA Micro Area",133,-0.873511977274882,17.95,-7.97865720318756,33.19
3,26860,"Indiana, PA Micro Area",180,-0.704716038886235,26.59,-2.03845966256925,80.11
3,42540,"Scranton--Wilkes-Barre, PA Metro Area",261,0.243284600033864,67.46,7.45013610241563,97.08
3,29540,"Lancaster, PA Metro Area",329,0.488130476254907,74.81,14.7061261410634,99.78
3,30140,"Lebanon, PA Metro Area",198,-0.482200362016637,37.95,0.535460580797247,88.43
3,48700,"Williamsport, PA Metro Area",218,-0.148087187493427,53.62,2.87888355646026,92.11
3,14620,"Bradford, PA Micro Area",139,-0.946225312437167,15.03,-7.49921788863329,38.59
3,25850,"Hermitage, PA Micro Area",195,-0.402246076777422,42.05,-1.00009571223553,83.24
3,30380,"Lewistown, PA Micro Area",168,-0.974807144836104,13.51,-2.70637800211973,76.65
3,20700,"East Stroudsburg, PA Micro Area",171,0.57669574122169,75.89,-9.14776211007725,20.32
3,44980,"Sunbury, PA Micro Area",173,-0.223118636819499,50.27,-2.68481664843356,76.76
3,25770,"Hemlock Farms, PA Micro Area",136,0.421940444112012,72.76,-10.0048826601823,13.08
3,39060,"Pottsville, PA Micro Area",199,-0.490390348430326,37.73,1.45283216124103,90.27
3,42780,"Selinsgrove, PA Micro Area",150,-0.782113917758038,22.7,-6.93799157900195,44.32
3,43740,"Somerset, PA Micro Area",198,-0.563606942444778,33.73,1.90967361093669,90.81
3,30260,"Lewisburg, PA Micro Area",122,-0.408058435018738,41.62,-10.2478827524939,12.11
3,36340,"Oil City, PA Micro Area",174,-0.376174305014971,43.03,-4.01451235030238,68.22
3,47620,"Warren, PA Micro Area",137,-0.91043881322482,16.65,-6.10088576769054,51.78
3,49620,"York-Hanover, PA Metro Area",270,0.308800723680657,69.08,6.32044175883086,96
3,24940,"Greenwood, SC Micro Area",163,-0.254836646704279,48.65,-5.47078784292553,57.3
3,24860,"Greenville-Anderson-Greer, SC Metro Area",286,0.618454902984563,76.97,7.55686552327393,97.3
3,25940,"Hilton Head Island-Bluffton-Port Royal, SC Metro Area",199,1.6865365057477,92.65,-13.9224580303375,4.11
3,16700,"Charleston-North Charleston, SC Metro Area",302,1.61838923574396,92.22,-11.7002304658626,7.89
3,17900,"Columbia, SC Metro Area",275,0.734725714769208,79.57,5.19425279725064,94.81
3,23500,"Gaffney, SC Micro Area",148,-0.227032391369411,50.16,-5.9083455349947,53.19
3,22500,"Florence, SC Metro Area",188,-0.280852551707331,47.35,-0.256741553957215,86.16
3,34680,"Murrells Inlet, SC Micro Area",162,0.724453582889249,78.92,-8.1572690590937,31.78
3,34820,"Myrtle Beach-Conway-North Myrtle Beach, SC Metro Area",235,1.43757191609607,90.16,-12.629335194283,6.05
3,35140,"Newberry, SC Micro Area",119,-0.750805399228373,24.22,-7.42902886176993,39.46
3,42860,"Seneca, SC Micro Area",179,0.384496452814257,71.35,-5.39657626461476,58.27
3,36700,"Orangeburg, SC Micro Area",162,-0.747165531599171,24.32,-3.06385849510718,74.81
3,43900,"Spartanburg, SC Metro Area",245,0.123309113519,63.24,7.49741232573772,97.19
3,44940,"Sumter, SC Metro Area",152,-0.268547739038721,47.89,-6.65724641409406,46.59
3,26700,"Huron, SD Micro Area",123,-1.25958437430616,4.22,-6.98793153329743,44
3,15100,"Brookings, SD Micro Area",129,-0.123202926835062,54.05,-6.85329092106923,44.76
3,10100,"Aberdeen, SD Micro Area",173,-0.695294346004089,27.24,-1.3683872478423,82.16
3,46820,"Vermillion, SD Micro Area",77,-0.242084405308647,49.3,-9.87264877025671,14.38
3,47980,"Watertown, SD Micro Area",170,-0.546170036050514,34.7,-2.34254885278825,78.81
3,39660,"Rapid City, SD Metro Area",246,0.38938191754836,71.57,-0.812590777154076,84.11
