geo_aggregation_level	industry_code	industry_description	industry_ubiquity	industry_employment_share_nation	industry_complexity	industry_complexity_percentile
3	812112	Beauty Salons	370	0.00452098857209295	-0.440940692027184	35.52
3	812113	Nail Salons	139	0.00154511284829043	1.07850697721529	85.73
3	812191	Diet and Weight Reducing Centers	220	0.000117155086488023	0.131707417595848	61.31
3	812199	Other Personal Care Services	223	0.00154664447479449	0.929393685661381	83.3
3	812210	Funeral Homes and Funeral Services	641	0.000651055992800185	-1.5357706669435	4.02
3	812220	Cemeteries and Crematories	354	0.000195027108182922	-1.12568042765771	10.89
3	812310	Coin-Operated Laundries and Drycleaners	321	0.000259498832074558	-0.626226037133689	27.7
3	812320	Drycleaning and Laundry Services (except Coin-Operated)	245	0.000577629703467242	-0.422919496210122	36.05
3	812331	Linen Supply	213	0.000387748171966481	0.142711721785232	61.73
3	812332	Industrial Launderers	217	0.000394752351597381	-0.446985719556018	35.2
3	812910	Pet Care (except Veterinary) Services	360	0.00131176065893303	0.210723993485985	64.38
3	812921	Photofinishing Laboratories (except One-Hour)	62	3.44644645556501e-05	0.897089783921066	82.45
3	812922	One-Hour Photofinishing	75	3.84340733227124e-06	1.10170422960164	86.15
3	812990	All Other Personal Services	210	0.00130220376846204	0.70123074637939	78.86
3	813110	Religious Organizations	564	0.0089813029361957	-1.44079243023636	5.29
3	813211	Grantmaking Foundations	153	0.000461937406337024	0.865760529746918	81.92
3	813212	Voluntary Health Organizations	80	0.000233151414347511	1.53037074252045	92.18
3	813219	Other Grantmaking and Giving Services	171	0.000264977121630258	0.117334344764044	60.89
3	813311	Human Rights Organizations	153	0.000338288682386119	0.31166702213809	69.13
3	813312	Environment, Conservation and Wildlife Organizations	259	0.000472641582578842	0.472296666503174	74
3	813319	Other Social Advocacy Organizations	227	0.000750410940553824	-0.0355758391453809	54.02
3	813410	Civic and Social Organizations	391	0.00209221901382482	-0.556502302605112	30.76
3	813910	Business Associations	208	0.000687430688164263	-0.0361544880730387	53.91
3	813920	Professional Organizations	64	0.000519152547728178	1.51441535215912	91.65
3	813930	Labor Unions and Similar Labor Organizations	257	0.000615908893210893	-0.523928881462146	32.14
3	813940	Political Organizations	77	8.93563522608792e-05	1.13161890266731	86.68
3	813990	Other Similar Organizations (except Business, Professional, Labor, and Political Organizations)	160	0.000628070122381662	1.0459410627833	85.2
3	814110	Private Households	187	0.00875143849558161	0.411722243388231	71.67
3	901149	US Postal Service	454	0.00347454922052143	-1.15830873718225	10.57
3	901199	Federal Government, Civilian, Excluding Postal Service	204	0.0144898521541013	-0.386993385477642	38.16
3	901200	Federal Government, Military	128	0.0106265853051371	-0.0713590102750809	52.75
3	902611	Elementary and Secondary Schools (State Government)	75	0.000365508037298995	0.302217575566397	68.71
3	902612	Colleges, Universities, and Professional Schools (State Government)	287	0.0154090001493996	-0.525339841615327	32.03
3	902619	All Other Schools and Educational Support Services (State Government)	97	8.73486021619315e-05	-1.06632178202723	12.68
3	902622	Hospitals (State Government)	105	0.00255276246795029	0.184251963795723	63.21
3	902999	State Government, Excluding Education and Hospitals	395	0.0133722007747345	-1.04906271829346	13.42
3	903611	Elementary and Secondary Schools (Local Government)	690	0.0424926885198754	-1.48102990610131	4.55
3	903612	Colleges, Universities, and Professional Schools (Local Government)	254	0.0036546616136836	-0.527803869684275	31.92
3	903619	All Other Schools and Educational Support Services (Local Government)	147	0.000350099989396785	-1.07779565453279	12.16
3	903622	Hospitals (Local Government)	218	0.00400531803667923	-1.21560041618657	8.77
3	903999	Local Government, Excluding Education and Hospitals	595	0.0342223413665748	-1.28478233690043	7.08
3	999999	Unclassified Industry	110	0.00133794745665216	-0.156182674313953	48.94
