geo_aggregation_level,industry_code,industry_description,industry_ubiquity,industry_employment_share_nation,industry_complexity,industry_complexity_percentile
4,811490,Other Personal and Household Goods Repair and Maintenance,62,0.000491806991380511,0.223696361829651,65.33
4,812111,Barber Shops,81,0.000563150957039403,0.0603245345222957,59.51
4,812112,Beauty Salons,86,0.00452098857209295,-0.0875101154107064,54.12
4,812113,Nail Salons,39,0.00154511284829043,1.65075018506211,92.49
4,812191,Diet and Weight Reducing Centers,56,0.000117155086488023,-0.0812573700082752,54.33
4,812199,Other Personal Care Services,52,0.00154664447479449,1.34246220796087,89.53
4,812210,Funeral Homes and Funeral Services,131,0.000651055992800185,-1.15494173836498,8.67
4,812220,Cemeteries and Crematories,85,0.000195027108182922,-0.944331139661283,15.75
4,812310,Coin-Operated Laundries and Drycleaners,56,0.000259498832074558,0.0535189691725164,59.3
4,812320,Drycleaning and Laundry Services (except Coin-Operated),49,0.000577629703467242,0.692067133668541,77.59
4,812331,Linen Supply,81,0.000387748171966481,-0.415626508863907,40.91
4,812332,Industrial Launderers,94,0.000394752351597381,-0.709651095206886,26
4,812910,Pet Care (except Veterinary) Services,85,0.00131176065893303,-0.0362224217918274,56.66
4,812921,Photofinishing Laboratories (except One-Hour),25,3.44644645556501e-05,0.105981169044093,61.52
4,812922,One-Hour Photofinishing,36,3.84340733227124e-06,0.938106075845225,82.88
4,812990,All Other Personal Services,42,0.00130220376846204,1.63252240474563,92.18
4,813110,Religious Organizations,123,0.0089813029361957,-1.0712863212079,11.21
4,813211,Grantmaking Foundations,38,0.000461937406337024,0.889343341365696,81.92
4,813212,Voluntary Health Organizations,28,0.000233151414347511,1.28538289298581,88.79
4,813219,Other Grantmaking and Giving Services,49,0.000264977121630258,0.214004335515062,64.8
4,813311,Human Rights Organizations,42,0.000338288682386119,0.00286678152798482,57.72
4,813312,"Environment, Conservation and Wildlife Organizations",50,0.000472641582578842,0.639264159414538,76.22
4,813319,Other Social Advocacy Organizations,61,0.000750410940553824,0.34102265067483,69.45
4,813410,Civic and Social Organizations,80,0.00209221901382482,-0.974625788055288,14.69
4,813910,Business Associations,47,0.000687430688164263,0.0750445402095683,60.25
4,813920,Professional Organizations,27,0.000519152547728178,0.722662602103545,78.12
4,813930,Labor Unions and Similar Labor Organizations,81,0.000615908893210893,-0.843461796379037,19.77
4,813940,Political Organizations,33,8.93563522608792e-05,0.817380077902555,80.23
4,813990,"Other Similar Organizations (except Business, Professional, Labor, and Political Organizations)",31,0.000628070122381662,1.57137342240835,91.65
4,814110,Private Households,41,0.00875143849558161,1.63842017545471,92.39
4,901149,US Postal Service,95,0.00347454922052143,-0.640289644167119,30.23
4,901199,"Federal Government, Civilian, Excluding Postal Service",49,0.0144898521541013,-0.0935680324918786,54.02
4,901200,"Federal Government, Military",35,0.0106265853051371,0.379826478247102,69.98
4,902611,Elementary and Secondary Schools (State Government),18,0.000365508037298995,0.462615954383856,72.73
4,902612,"Colleges, Universities, and Professional Schools (State Government)",86,0.0154090001493996,-0.478417881588473,37.53
4,902619,All Other Schools and Educational Support Services (State Government),32,8.73486021619315e-05,-0.401314920669069,41.75
4,902622,Hospitals (State Government),43,0.00255276246795029,0.0775354470839513,60.47
4,902999,"State Government, Excluding Education and Hospitals",73,0.0133722007747345,-0.365762292658214,43.34
4,903611,Elementary and Secondary Schools (Local Government),110,0.0424926885198754,-0.911210269895712,16.91
4,903612,"Colleges, Universities, and Professional Schools (Local Government)",64,0.0036546616136836,-0.206643962376658,49.89
4,903619,All Other Schools and Educational Support Services (Local Government),45,0.000350099989396785,-1.10572430229603,10.57
4,903622,Hospitals (Local Government),50,0.00400531803667923,-0.177479198569454,51.16
4,903999,"Local Government, Excluding Education and Hospitals",94,0.0342223413665748,-0.374176983931192,43.13
4,999999,Unclassified Industry,20,0.00133794745665216,0.267104065386474,66.7
